1886	30681
1886	30696
1886	32317
1886	34942
1886	35933
1886	36120
1886	38211
1886	39651
1886	39774
1886	44269
1886	51617
1886	51836
1886	52298
1886	53167
1886	55585
1886	59242
1886	65436
1886	264646
1887	1888
1888	1887
1895	264822
1929	1930
1930	1929
1955	1956
1955	64346
1955	79022
1955	79023
1955	223958
1955	242083
1956	1955
1956	64346
1956	79022
1956	79023
1956	223958
1956	242083
1991	1992
1991	72594
1991	103904
1991	128942
1991	163321
1991	244781
1991	510359
1992	1991
1992	72594
1992	103904
1992	128942
1992	163321
1992	244781
1992	510359
1993	212438
2003	2004
2004	2003
2021	2022
2022	2021
2091	14312
2091	15969
2091	15970
2091	26196
2091	26197
2091	35718
2091	38146
2091	46716
2091	75237
2091	75238
2091	125748
2091	170097
2096	2097
2097	2096
2100	2101
2101	2100
2144	2145
2145	2144
2152	210205
2165	2166
2165	54207
2165	74163
2165	74164
2165	100405
2165	216399
2165	218101
2165	404714
2166	2165
2166	54207
2166	74163
2166	74164
2166	100405
2166	216399
2166	218101
2166	404714
2221	1092
2221	1093
2221	33830
2221	36746
2221	49615
2221	121213
2246	2247
2246	23833
2247	2246
2247	23833
2254	311848
2258	145579
2266	2267
2266	7188
2266	11766
2266	11767
2266	26822
2266	57304
2266	57305
2266	61985
2266	85864
2266	156385
2266	166512
2267	2266
2267	7188
2267	11766
2267	11767
2267	26822
2267	57304
2267	57305
2267	61985
2267	85864
2267	156385
2267	166512
2271	504836
2272	2273
2272	323910
2273	2272
2273	323910
2276	2277
2276	164280
2277	2276
2277	164280
2291	19018
2291	19019
2291	23409
2291	23410
2291	29056
2291	78956
2291	78957
2291	79295
2291	87933
2291	90445
2291	90446
2291	138320
2291	153571
2291	250891
2291	292761
2298	2299
2298	75134
2299	2298
2299	75134
2308	2309
2309	2308
2339	78987
2339	199893
2374	37
2374	38
2374	1357
2374	1358
2374	2375
2374	4407
2374	4408
2374	4950
2374	4951
2374	5041
2374	5042
2374	6551
2374	6552
2374	10957
2374	10958
2374	12638
2374	12639
2374	14772
2374	17258
2374	17259
2374	17506
2374	17507
2374	17811
2374	17812
2374	17854
2374	18276
2374	18277
2374	18296
2374	18629
2374	19621
2374	19789
2374	20096
2374	20128
2374	21374
2374	21712
2374	21713
2374	22873
2374	26053
2374	26054
2374	26184
2374	26185
2374	27517
2374	28236
2374	28639
2374	29331
2374	31868
2374	32032
2374	32200
2374	33412
2374	35498
2374	37698
2374	38315
2374	42108
2374	43745
2374	44331
2374	47020
2374	47485
2374	48053
2374	50856
2374	54749
2374	59367
2374	61018
2374	61999
2374	62000
2374	67545
2374	69550
2374	82345
2374	88660
2374	96383
2374	107900
2374	107901
2374	126808
2374	299458
2374	314002
2374	362592
2375	37
2375	38
2375	1357
2375	1358
2375	2374
2375	4407
2375	4408
2375	4950
2375	4951
2375	5041
2375	5042
2375	6551
2375	6552
2375	10957
2375	10958
2375	12638
2375	12639
2375	14772
2375	17258
2375	17259
2375	17506
2375	17507
2375	17811
2375	17812
2375	17854
2375	18276
2375	18277
2375	18296
2375	18629
2375	19621
2375	19789
2375	20096
2375	20128
2375	21374
2375	21712
2375	21713
2375	22873
2375	26053
2375	26054
2375	26184
2375	26185
2375	27517
2375	28236
2375	28639
2375	29331
2375	31868
2375	32032
2375	32200
2375	33412
2375	35498
2375	37698
2375	38315
2375	42108
2375	43745
2375	44331
2375	47020
2375	47485
2375	48053
2375	50856
2375	54749
2375	59367
2375	61018
2375	61999
2375	62000
2375	67545
2375	69550
2375	82345
2375	88660
2375	96383
2375	107900
2375	107901
2375	126808
2375	299458
2375	314002
2375	362592
2388	2389
2388	9438
2388	13602
2388	15425
2388	15426
2388	27078
2388	27079
2388	35449
2388	39353
2388	41558
2388	45413
2388	47578
2388	47579
2388	53866
2388	57174
2388	57175
2388	69033
2388	69034
2388	83746
2388	83747
2388	88700
2388	105313
2388	106889
2388	107328
2388	115753
2388	138222
2388	161691
2388	206113
2388	226479
2388	237258
2388	267026
2388	276550
2388	338043
2388	344431
2388	368582
2388	429711
2389	2388
2389	9438
2389	13602
2389	15425
2389	15426
2389	27078
2389	27079
2389	35449
2389	39353
2389	41558
2389	45413
2389	47578
2389	47579
2389	53866
2389	57174
2389	57175
2389	69033
2389	69034
2389	83746
2389	83747
2389	88700
2389	105313
2389	106889
2389	107328
2389	115753
2389	138222
2389	161691
2389	206113
2389	226479
2389	237258
2389	267026
2389	276550
2389	338043
2389	344431
2389	368582
2389	429711
2400	2401
2400	10592
2400	10593
2400	32503
2400	32504
2400	41171
2400	42670
2400	42671
2400	122339
2400	122340
2400	167390
2400	168893
2400	204244
2400	204245
2401	2400
2401	10592
2401	10593
2401	32503
2401	32504
2401	41171
2401	42670
2401	42671
2401	122339
2401	122340
2401	167390
2401	168893
2401	204244
2401	204245
2410	2411
2411	2410
2428	2429
2429	2428
2458	2459
2458	12507
2458	12508
2458	14317
2458	14318
2458	19119
2458	19120
2458	23274
2458	32603
2458	32604
2458	34001
2458	38094
2458	49350
2458	50821
2458	50822
2458	79955
2458	82685
2458	93139
2458	99280
2458	110075
2458	121905
2458	178056
2458	210147
2458	217983
2459	2458
2459	12507
2459	12508
2459	14317
2459	14318
2459	19119
2459	19120
2459	23274
2459	32603
2459	32604
2459	34001
2459	38094
2459	49350
2459	50821
2459	50822
2459	79955
2459	82685
2459	93139
2459	99280
2459	110075
2459	121905
2459	178056
2459	210147
2459	217983
2480	2481
2480	209563
2481	2480
2481	209563
2490	2491
2490	3474
2490	89241
2490	241413
2490	241414
2490	302189
2490	302190
2490	311969
2491	2490
2491	3474
2491	89241
2491	241413
2491	241414
2491	302189
2491	302190
2491	311969
2504	36058
2504	36059
2504	48407
2504	78781
2504	78782
2504	91972
2504	91973
2504	95842
2504	124991
2504	124992
2504	126143
2504	179677
2504	182091
2504	189223
2504	388715
2530	2531
2530	11256
2530	30139
2530	30140
2530	49717
2530	49718
2530	61910
2530	126069
2530	140602
2530	161114
2530	204410
2530	211527
2530	240956
2530	393189
2530	470754
2531	2530
2531	11256
2531	30139
2531	30140
2531	49717
2531	49718
2531	61910
2531	126069
2531	140602
2531	161114
2531	204410
2531	211527
2531	240956
2531	393189
2531	470754
2540	2541
2540	13102
2540	31753
2540	31754
2540	100882
2540	178060
2540	224100
2540	358949
2541	2540
2541	13102
2541	31753
2541	31754
2541	100882
2541	178060
2541	224100
2541	358949
2560	126263
2560	316934
2560	323247
2561	57
2561	1885
2561	1886
2561	4037
2561	4038
2561	4351
2561	4352
2561	4415
2561	4416
2561	4893
2561	6099
2561	6100
2561	6171
2561	6437
2561	6438
2561	6799
2561	6800
2561	7800
2561	7801
2561	8037
2561	8154
2561	10234
2561	10433
2561	12191
2561	12717
2561	12718
2561	12851
2561	12852
2561	13144
2561	14221
2561	20105
2561	20201
2561	20628
2561	20672
2561	21876
2561	24296
2561	24297
2561	28280
2561	30647
2561	30681
2561	30696
2561	32317
2561	34942
2561	35933
2561	36120
2561	38211
2561	39651
2561	39774
2561	44269
2561	51617
2561	51836
2561	52298
2561	53167
2561	55585
2561	59242
2561	65436
2561	264646
2562	2563
2563	2562
2574	570
2574	571
2574	2575
2574	3487
2574	5867
2574	11269
2574	14272
2574	18273
2574	32373
2574	36228
2574	40441
2574	43042
2574	88918
2574	122997
2574	135372
2574	140055
2575	570
2575	571
2575	2574
2575	3487
2575	5867
2575	11269
2575	14272
2575	18273
2575	32373
2575	36228
2575	40441
2575	43042
2575	88918
2575	122997
2575	135372
2575	140055
2606	399
2606	400
2606	1779
2606	1780
2606	2607
2606	3955
2606	3956
2606	9754
2606	15261
2606	18738
2606	21662
2606	21663
2606	22099
2606	44346
2606	50270
2606	53404
2606	55149
2606	55150
2606	58672
2606	75211
2606	78756
2606	95146
2606	100513
2606	102345
2606	102346
2606	172795
2606	276497
2606	364917
2607	399
2607	400
2607	1779
2607	1780
2607	2606
2607	3955
2607	3956
2607	9754
2607	15261
2607	18738
2607	21662
2607	21663
2607	22099
2607	44346
2607	50270
2607	53404
2607	55149
2607	55150
2607	58672
2607	75211
2607	78756
2607	95146
2607	100513
2607	102345
2607	102346
2607	172795
2607	276497
2607	364917
2614	2615
2615	2614
2618	2619
2618	7740
2618	18475
2618	45448
2618	82582
2618	84902
2618	157768
2618	175469
2618	283782
2619	2618
2619	7740
2619	18475
2619	45448
2619	82582
2619	84902
2619	157768
2619	175469
2619	283782
2644	2645
2644	10204
2644	30967
2644	41641
2644	58478
2644	59465
2644	82406
2644	84397
2644	98477
2644	152922
2644	155647
2644	290853
2645	2644
2645	10204
2645	30967
2645	41641
2645	58478
2645	59465
2645	82406
2645	84397
2645	98477
2645	152922
2645	155647
2645	290853
2646	25772
2646	25773
2646	231088
2646	231089
2646	403516
2657	2658
2657	27234
2657	27235
2657	48984
2657	203464
2658	2657
2658	27234
2658	27235
2658	48984
2658	203464
2661	2662
2662	2661
2674	403840
2677	2678
2678	2677
2691	422344
2756	2757
2756	68594
2756	413008
2757	2756
2757	68594
2757	413008
2766	2767
2766	37695
2766	94616
2766	142798
2766	143591
2766	168854
2767	2766
2767	37695
2767	94616
2767	142798
2767	143591
2767	168854
2776	2777
2777	2776
2784	2785
2785	2784
2788	2789
2789	2788
2790	2791
2790	136355
2791	2790
2791	136355
2822	2823
2823	2822
2824	2825
2825	2824
2920	1749
2920	1750
2920	2921
2920	3121
2920	4017
2920	4018
2920	7529
2920	7530
2920	7753
2920	7754
2920	8428
2920	10359
2920	10370
2920	10371
2920	11342
2920	11343
2920	13748
2920	13749
2920	14110
2920	14111
2920	17057
2920	18758
2920	18759
2920	20472
2920	20601
2920	22729
2920	23147
2920	23148
2920	24523
2920	25318
2920	25815
2920	25933
2920	27618
2920	28429
2920	28430
2920	29152
2920	29413
2920	31406
2920	36847
2920	39225
2920	39795
2920	39796
2920	40173
2920	43721
2920	47181
2920	50535
2920	52345
2920	52733
2920	53434
2920	54116
2920	59095
2920	59096
2920	60274
2920	61377
2920	63207
2920	67855
2920	68870
2920	68871
2920	71756
2920	71948
2920	75014
2920	75916
2920	78382
2920	83010
2920	91205
2920	92977
2920	102445
2920	170295
2920	202305
2920	245727
2920	284256
2920	326823
2920	367398
2921	1749
2921	1750
2921	2920
2921	3121
2921	4017
2921	4018
2921	7529
2921	7530
2921	7753
2921	7754
2921	8428
2921	10359
2921	10370
2921	10371
2921	11342
2921	11343
2921	13748
2921	13749
2921	14110
2921	14111
2921	17057
2921	18758
2921	18759
2921	20472
2921	20601
2921	22729
2921	23147
2921	23148
2921	24523
2921	25318
2921	25815
2921	25933
2921	27618
2921	28429
2921	28430
2921	29152
2921	29413
2921	31406
2921	36847
2921	39225
2921	39795
2921	39796
2921	40173
2921	43721
2921	47181
2921	50535
2921	52345
2921	52733
2921	53434
2921	54116
2921	59095
2921	59096
2921	60274
2921	61377
2921	63207
2921	67855
2921	68870
2921	68871
2921	71756
2921	71948
2921	75014
2921	75916
2921	78382
2921	83010
2921	91205
2921	92977
2921	102445
2921	170295
2921	202305
2921	245727
2921	284256
2921	326823
2921	367398
2926	105804
2926	105805
2926	112017
2926	155037
2926	174991
2929	966
2929	967
2929	1717
2929	1718
2929	2930
2929	4475
2929	4476
2929	5656
2929	5882
2929	5883
2929	9830
2929	11796
2929	11797
2929	14287
2929	14288
2929	14958
2929	14999
2929	15139
2929	15140
2929	18917
2929	18918
2929	24572
2929	27359
2929	29169
2929	29501
2929	29715
2929	29716
2929	34756
2929	34936
2929	34937
2929	35043
2929	36152
2929	36806
2929	37620
2929	37759
2929	46919
2929	47724
2929	49460
2929	51663
2929	54064
2929	54065
2929	60557
2929	61315
2929	62858
2929	64674
2929	65294
2929	65295
2929	65850
2929	69707
2929	69708
2929	72573
2929	79487
2929	80440
2929	80722
2929	80779
2929	83628
2929	91206
2929	91844
2929	93519
2929	98263
2929	98264
2929	98452
2929	100843
2929	105882
2929	105883
2929	107492
2929	133426
2929	136896
2929	140021
2929	157977
2929	162765
2929	164702
2929	171256
2929	189337
2929	197017
2929	197922
2929	214006
2929	231298
2929	240163
2929	295282
2929	331120
2929	367829
2929	407860
2929	458478
2930	966
2930	967
2930	1717
2930	1718
2930	2929
2930	4475
2930	4476
2930	5656
2930	5882
2930	5883
2930	9830
2930	11796
2930	11797
2930	14287
2930	14288
2930	14958
2930	14999
2930	15139
2930	15140
2930	18917
2930	18918
2930	24572
2930	27359
2930	29169
2930	29501
2930	29715
2930	29716
2930	34756
2930	34936
2930	34937
2930	35043
2930	36152
2930	36806
2930	37620
2930	37759
2930	46919
2930	47724
2930	49460
2930	51663
2930	54064
2930	54065
2930	60557
2930	61315
2930	62858
2930	64674
2930	65294
2930	65295
2930	65850
2930	69707
2930	69708
2930	72573
2930	79487
2930	80440
2930	80722
2930	80779
2930	83628
2930	91206
2930	91844
2930	93519
2930	98263
2930	98264
2930	98452
2930	100843
2930	105882
2930	105883
2930	107492
2930	133426
2930	136896
2930	140021
2930	157977
2930	162765
2930	164702
2930	171256
2930	189337
2930	197017
2930	197922
2930	214006
2930	231298
2930	240163
2930	295282
2930	331120
2930	367829
2930	407860
2930	458478
2939	2940
2939	20899
2939	20900
2939	36968
2939	54202
2939	61819
2939	61820
2939	61946
2939	61947
2939	69793
2939	83003
2939	172672
2939	214655
2939	267154
2940	2939
2940	20899
2940	20900
2940	36968
2940	54202
2940	61819
2940	61820
2940	61946
2940	61947
2940	69793
2940	83003
2940	172672
2940	214655
2940	267154
3014	276853
3016	353576
3017	3018
3017	87715
3018	3017
3018	87715
3065	3066
3065	13555
3065	13556
3065	19103
3065	19104
3065	23976
3065	23977
3065	26378
3065	27661
3065	40773
3065	42086
3065	45410
3065	46744
3065	46916
3065	49876
3065	49877
3065	55512
3065	64530
3065	67192
3065	71145
3065	73487
3065	73666
3065	81370
3065	87832
3065	91597
3065	169172
3065	180504
3065	299124
3066	3065
3066	13555
3066	13556
3066	19103
3066	19104
3066	23976
3066	23977
3066	26378
3066	27661
3066	40773
3066	42086
3066	45410
3066	46744
3066	46916
3066	49876
3066	49877
3066	55512
3066	64530
3066	67192
3066	71145
3066	73487
3066	73666
3066	81370
3066	87832
3066	91597
3066	169172
3066	180504
3066	299124
3069	3070
3069	112393
3070	3069
3070	112393
3075	3076
3076	3075
3085	3086
3085	15719
3085	256626
3085	256627
3086	3085
3086	15719
3086	256626
3086	256627
3113	3114
3113	4433
3113	11055
3113	11056
3113	84082
3113	117497
3113	121746
3114	3113
3114	4433
3114	11055
3114	11056
3114	84082
3114	117497
3114	121746
3121	1749
3121	1750
3121	2920
3121	2921
3121	4017
3121	4018
3121	7529
3121	7530
3121	7753
3121	7754
3121	8428
3121	10359
3121	10370
3121	10371
3121	11342
3121	11343
3121	13748
3121	13749
3121	14110
3121	14111
3121	17057
3121	18758
3121	18759
3121	20472
3121	20601
3121	22729
3121	23147
3121	23148
3121	24523
3121	25318
3121	25815
3121	25933
3121	27618
3121	28429
3121	28430
3121	29152
3121	29413
3121	31406
3121	36847
3121	39225
3121	39795
3121	39796
3121	40173
3121	43721
3121	47181
3121	50535
3121	52345
3121	52733
3121	53434
3121	54116
3121	59095
3121	59096
3121	60274
3121	61377
3121	63207
3121	67855
3121	68870
3121	68871
3121	71756
3121	71948
3121	75014
3121	75916
3121	78382
3121	83010
3121	91205
3121	92977
3121	102445
3121	170295
3121	202305
3121	245727
3121	284256
3121	326823
3121	367398
3122	3123
3122	27319
3122	27320
3122	142423
3123	3122
3123	27319
3123	27320
3123	142423
3152	201
3152	202
3152	3153
3152	21446
3152	23013
3152	23014
3152	24717
3152	29354
3152	29608
3152	35448
3152	43372
3152	55598
3152	56613
3152	56614
3152	94881
3152	152202
3152	260780
3153	201
3153	202
3153	3152
